N_TRX 57


DATATYPE MTZ
FREQUENCY 0.0029297
N_RECV 36
   5.4410460e+05   3.6274778e+06   1.3838000e+03  -2.1124000e-03   0.0000000e+00   3.0851000e-03   0.0000000e+00   6.6742000e-04   0.0000000e+00  -7.9062000e-04   0.0000000e+00  -4.6813000e-03   0.0000000e+00   5.5962000e-03   0.0000000e+00   5.1104000e-05   0.0000000e+00   3.1548000e-04   0.0000000e+00
   5.4388620e+05   3.6280222e+06   1.1548000e+03  -3.0259000e-03   0.0000000e+00   3.5211000e-03   0.0000000e+00   9.4565000e-04   0.0000000e+00  -1.1740000e-03   0.0000000e+00  -5.3150000e-03   0.0000000e+00   6.3500000e-03   0.0000000e+00   3.3166000e-04   0.0000000e+00  -4.0309000e-04   0.0000000e+00
   5.4382720e+05   3.6282663e+06   1.1717000e+03  -2.3964000e-03   0.0000000e+00   2.7863000e-03   0.0000000e+00   8.9192000e-04   0.0000000e+00  -1.1485000e-03   0.0000000e+00  -5.1777000e-03   0.0000000e+00   6.1597000e-03   0.0000000e+00   8.8734000e-04   0.0000000e+00  -1.0556000e-03   0.0000000e+00
   5.4386180e+05   3.6286529e+06   1.1977000e+03  -1.1867000e-03   0.0000000e+00   1.4945000e-03   0.0000000e+00   8.6138000e-04   0.0000000e+00  -8.7738000e-04   0.0000000e+00  -4.4070000e-03   0.0000000e+00   5.3190000e-03   0.0000000e+00   4.3236000e-04   0.0000000e+00  -4.9098000e-04   0.0000000e+00
   5.4379010e+05   3.6290430e+06   1.2196000e+03  -2.7300000e-03   0.0000000e+00   3.2550000e-03   0.0000000e+00   8.8935000e-04   0.0000000e+00  -1.0773000e-03   0.0000000e+00  -6.6983000e-03   0.0000000e+00   8.0910000e-03   0.0000000e+00   6.1184000e-04   0.0000000e+00  -1.0423000e-03   0.0000000e+00
   5.4360560e+05   3.6295668e+06   1.3028000e+03  -4.4070000e-03   0.0000000e+00   5.5035000e-03   0.0000000e+00   2.0672000e-03   0.0000000e+00  -2.5308000e-03   0.0000000e+00  -6.2188000e-03   0.0000000e+00   7.5950000e-03   0.0000000e+00   4.5281000e-04   0.0000000e+00  -6.4733000e-04   0.0000000e+00
   5.4363570e+05   3.6298993e+06   1.3592000e+03  -3.1653000e-03   0.0000000e+00   3.7450000e-03   0.0000000e+00   1.8204000e-03   0.0000000e+00  -2.2433000e-03   0.0000000e+00  -5.4681000e-03   0.0000000e+00   6.5422000e-03   0.0000000e+00   1.3297000e-04   0.0000000e+00  -2.9177000e-04   0.0000000e+00
   5.4685370e+05   3.6273143e+06   1.5092000e+03  -8.7311000e-04   0.0000000e+00   1.1887000e-03   0.0000000e+00   1.1405000e-03   0.0000000e+00  -6.5393000e-04   0.0000000e+00  -2.7193000e-03   0.0000000e+00   4.2858000e-03   0.0000000e+00  -1.7179000e-03   0.0000000e+00   3.5672000e-03   0.0000000e+00
   5.4659500e+05   3.6275690e+06   1.4247000e+03   1.5905000e-03   0.0000000e+00   1.8558000e-02   0.0000000e+00  -9.8466000e-05   0.0000000e+00  -2.0080000e-02   0.0000000e+00  -9.8033000e-05   0.0000000e+00   2.0841000e-02   0.0000000e+00  -3.8473000e-03   0.0000000e+00  -1.1146000e-03   0.0000000e+00
   5.4654820e+05   3.6279049e+06   1.3169000e+03  -2.0477000e-03   0.0000000e+00   2.6038000e-03   0.0000000e+00   1.4273000e-03   0.0000000e+00  -1.4506000e-03   0.0000000e+00  -3.4771000e-03   0.0000000e+00   4.0201000e-03   0.0000000e+00  -3.3679000e-04   0.0000000e+00   1.0183000e-03   0.0000000e+00
   5.4673110e+05   3.6282599e+06   1.3811000e+03  -1.8667000e-03   0.0000000e+00   2.2807000e-03   0.0000000e+00   9.7754000e-04   0.0000000e+00  -1.0608000e-03   0.0000000e+00  -1.7720000e-03   0.0000000e+00   2.0392000e-03   0.0000000e+00  -7.2730000e-04   0.0000000e+00   9.0307000e-04   0.0000000e+00
   5.4669600e+05   3.6285600e+06   1.4182000e+03  -2.3577000e-03   0.0000000e+00   2.7620000e-03   0.0000000e+00   1.2069000e-03   0.0000000e+00  -1.7867000e-03   0.0000000e+00  -2.5129000e-03   0.0000000e+00   3.1074000e-03   0.0000000e+00  -4.6811000e-04   0.0000000e+00   5.7580000e-04   0.0000000e+00
   5.4643440e+05   3.6289681e+06   1.4221000e+03  -2.0367000e-03   0.0000000e+00   2.3844000e-03   0.0000000e+00   8.6372000e-04   0.0000000e+00  -1.0122000e-03   0.0000000e+00  -2.1195000e-03   0.0000000e+00   2.5107000e-03   0.0000000e+00  -6.2047000e-04   0.0000000e+00   7.2231000e-04   0.0000000e+00
   5.4591780e+05   3.6290779e+06   1.3744000e+03  -1.4881000e-03   0.0000000e+00   1.8341000e-03   0.0000000e+00   7.4433000e-04   0.0000000e+00  -9.0813000e-04   0.0000000e+00  -4.3186000e-03   0.0000000e+00   5.2560000e-03   0.0000000e+00  -6.5630000e-04   0.0000000e+00   7.7571000e-04   0.0000000e+00
   5.4550400e+05   3.6295407e+06   1.3848000e+03  -2.3859000e-03   0.0000000e+00   3.1450000e-03   0.0000000e+00   8.2577000e-04   0.0000000e+00  -8.6396000e-04   0.0000000e+00  -2.7744000e-03   0.0000000e+00   3.5593000e-03   0.0000000e+00  -1.0975000e-04   0.0000000e+00   9.1783000e-05   0.0000000e+00
   5.4526450e+05   3.6297421e+06   1.3913000e+03  -1.6130000e-03   0.0000000e+00   1.9080000e-03   0.0000000e+00   8.9195000e-04   0.0000000e+00  -1.1068000e-03   0.0000000e+00  -2.2762000e-03   0.0000000e+00   2.6498000e-03   0.0000000e+00  -4.4806000e-04   0.0000000e+00   4.7454000e-04   0.0000000e+00
   5.4465540e+05   3.6300342e+06   1.3240000e+03  -3.6327000e-03   0.0000000e+00   4.5087000e-03   0.0000000e+00   1.8048000e-03   0.0000000e+00  -2.2969000e-03   0.0000000e+00  -1.0300000e-02   0.0000000e+00   1.2768000e-02   0.0000000e+00   1.6010000e-03   0.0000000e+00  -2.0233000e-03   0.0000000e+00
   5.4426310e+05   3.6304868e+06   1.3537000e+03  -3.7486000e-03   0.0000000e+00   5.0664000e-03   0.0000000e+00   2.9438000e-03   0.0000000e+00  -3.3531000e-03   0.0000000e+00  -6.3852000e-03   0.0000000e+00   7.8750000e-03   0.0000000e+00   4.7798000e-04   0.0000000e+00  -5.4213000e-04   0.0000000e+00
   5.4395700e+05   3.6292625e+06   1.2577000e+03  -1.4732000e-03   0.0000000e+00   1.7119000e-03   0.0000000e+00   6.6938000e-04   0.0000000e+00  -8.2676000e-04   0.0000000e+00  -4.7481000e-03   0.0000000e+00   5.4839000e-03   0.0000000e+00   1.9810000e-04   0.0000000e+00  -4.5418000e-04   0.0000000e+00
   5.4420300e+05   3.6297062e+06   1.3337000e+03  -4.0450000e-03   0.0000000e+00   4.6493000e-03   0.0000000e+00   1.1077000e-03   0.0000000e+00  -1.2987000e-03   0.0000000e+00  -5.2403000e-03   0.0000000e+00   6.0720000e-03   0.0000000e+00   1.0658000e-04   0.0000000e+00  -1.8611000e-04   0.0000000e+00
   5.4271290e+05   3.6278790e+06   1.0983000e+03  -3.7640000e-04   0.0000000e+00   5.0072000e-04   0.0000000e+00   2.3346000e-04   0.0000000e+00  -2.9523000e-04   0.0000000e+00  -4.8240000e-03   0.0000000e+00   5.9168000e-03   0.0000000e+00   1.4561000e-04   0.0000000e+00  -3.8720000e-04   0.0000000e+00
   5.4352790e+05   3.6280683e+06   1.1429000e+03  -3.0564000e-03   0.0000000e+00   3.6829000e-03   0.0000000e+00   9.1636000e-04   0.0000000e+00  -1.1507000e-03   0.0000000e+00  -3.1936000e-03   0.0000000e+00   3.8497000e-03   0.0000000e+00   4.7978000e-04   0.0000000e+00  -6.8617000e-04   0.0000000e+00
   5.4409820e+05   3.6287455e+06   1.2013000e+03  -3.0425000e-03   0.0000000e+00   3.8490000e-03   0.0000000e+00   7.3068000e-04   0.0000000e+00  -8.5771000e-04   0.0000000e+00  -8.6246000e-03   0.0000000e+00   1.0857000e-02   0.0000000e+00  -5.5205000e-04   0.0000000e+00   5.0966000e-04   0.0000000e+00
   5.4464640e+05   3.6288994e+06   1.2429000e+03  -3.0103000e-03   0.0000000e+00   3.5179000e-03   0.0000000e+00   8.2998000e-04   0.0000000e+00  -9.2242000e-04   0.0000000e+00  -8.8524000e-03   0.0000000e+00   1.0739000e-02   0.0000000e+00   2.8582000e-04   0.0000000e+00  -5.4821000e-04   0.0000000e+00
   5.4525210e+05   3.6290519e+06   1.3096000e+03  -1.8739000e-03   0.0000000e+00   2.1574000e-03   0.0000000e+00   4.1373000e-04   0.0000000e+00  -4.4733000e-04   0.0000000e+00  -4.2137000e-03   0.0000000e+00   5.1367000e-03   0.0000000e+00   3.1882000e-04   0.0000000e+00  -1.5931000e-04   0.0000000e+00
   5.4617020e+05   3.6292307e+06   1.4318000e+03  -1.1914000e-03   0.0000000e+00   1.5218000e-03   0.0000000e+00   7.6302000e-04   0.0000000e+00  -8.4375000e-04   0.0000000e+00  -2.7576000e-03   0.0000000e+00   3.4536000e-03   0.0000000e+00  -3.8206000e-04   0.0000000e+00   5.3325000e-04   0.0000000e+00
   5.4637310e+05   3.6295823e+06   1.5252000e+03  -8.8436000e-04   0.0000000e+00   1.0527000e-03   0.0000000e+00   6.4465000e-04   0.0000000e+00  -8.7879000e-04   0.0000000e+00  -2.8097000e-03   0.0000000e+00   3.6852000e-03   0.0000000e+00  -3.1293000e-04   0.0000000e+00   2.6464000e-04   0.0000000e+00
   5.4648150e+05   3.6299518e+06   1.6141000e+03  -6.8771000e-04   0.0000000e+00   8.7054000e-04   0.0000000e+00   8.0538000e-04   0.0000000e+00  -9.2571000e-04   0.0000000e+00  -1.9873000e-03   0.0000000e+00   2.3923000e-03   0.0000000e+00  -3.8355000e-04   0.0000000e+00   3.7243000e-04   0.0000000e+00
   5.4500430e+05   3.6294964e+06   1.3665000e+03  -6.4896000e-04   0.0000000e+00   7.3857000e-04   0.0000000e+00   9.1586000e-04   0.0000000e+00  -1.2035000e-03   0.0000000e+00  -2.6233000e-03   0.0000000e+00   3.2025000e-03   0.0000000e+00  -4.7101000e-05   0.0000000e+00  -4.0845000e-05   0.0000000e+00
   5.4537700e+05   3.6298408e+06   1.4056000e+03  -5.4768000e-04   0.0000000e+00   6.6318000e-04   0.0000000e+00   7.0917000e-04   0.0000000e+00  -9.4497000e-04   0.0000000e+00  -1.9910000e-03   0.0000000e+00   2.4326000e-03   0.0000000e+00   1.1147000e-04   0.0000000e+00  -1.4178000e-04   0.0000000e+00

DATATYPE MTZ
FREQUENCY 0.0058594
N_RECV 36
   5.4296600e+05   3.6268285e+06   1.1227000e+03  -2.3610000e-03   0.0000000e+00   3.4785000e-03   0.0000000e+00   1.2584000e-03   0.0000000e+00  -1.6564000e-03   0.0000000e+00  -3.9569000e-03   0.0000000e+00   5.5086000e-03   0.0000000e+00  -6.8253000e-04   0.0000000e+00   1.2309000e-03   0.0000000e+00
   5.4280120e+05   3.6271514e+06   1.1325000e+03  -3.0147000e-03   0.0000000e+00   4.0499000e-03   0.0000000e+00   1.6657000e-03   0.0000000e+00  -2.0434000e-03   0.0000000e+00  -4.3386000e-03   0.0000000e+00   5.7261000e-03   0.0000000e+00  -1.2147000e-04   0.0000000e+00  -2.3222000e-05   0.0000000e+00
   5.4263240e+05   3.6274746e+06   1.1206000e+03  -4.7820000e-03   0.0000000e+00   6.2255000e-03   0.0000000e+00   1.7051000e-03   0.0000000e+00  -2.1181000e-03   0.0000000e+00  -5.3245000e-03   0.0000000e+00   6.8125000e-03   0.0000000e+00  -1.2656000e-04   0.0000000e+00   1.7249000e-04   0.0000000e+00
   5.4251570e+05   3.6278153e+06   1.0962000e+03  -3.7111000e-04   0.0000000e+00   5.3097000e-04   0.0000000e+00   4.5686000e-04   0.0000000e+00  -4.9515000e-04   0.0000000e+00  -5.7166000e-03   0.0000000e+00   7.9217000e-03   0.0000000e+00  -2.3312000e-04   0.0000000e+00   3.3178000e-04   0.0000000e+00
   5.4226210e+05   3.6281539e+06   1.0946000e+03  -8.1213000e-04   0.0000000e+00   1.0770000e-03   0.0000000e+00   5.5862000e-04   0.0000000e+00  -7.8813000e-04   0.0000000e+00  -3.8019000e-03   0.0000000e+00   5.2353000e-03   0.0000000e+00  -1.1309000e-03   0.0000000e+00   8.8292000e-04   0.0000000e+00
   5.4429410e+05   3.6271467e+06   1.3102000e+03  -5.2863000e-03   0.0000000e+00   6.7637000e-03   0.0000000e+00   1.9572000e-03   0.0000000e+00  -2.6387000e-03   0.0000000e+00  -7.4814000e-03   0.0000000e+00   9.4664000e-03   0.0000000e+00   4.3617000e-04   0.0000000e+00  -7.8752000e-04   0.0000000e+00
   5.4410460e+05   3.6274778e+06   1.3838000e+03  -2.4139000e-03   0.0000000e+00   3.6303000e-03   0.0000000e+00   7.2833000e-04   0.0000000e+00  -1.1195000e-03   0.0000000e+00  -5.1739000e-03   0.0000000e+00   6.6049000e-03   0.0000000e+00  -5.7267000e-05   0.0000000e+00   1.6334000e-04   0.0000000e+00
   5.4388620e+05   3.6280222e+06   1.1548000e+03  -3.2645000e-03   0.0000000e+00   4.0105000e-03   0.0000000e+00   9.6717000e-04   0.0000000e+00  -1.3533000e-03   0.0000000e+00  -5.7398000e-03   0.0000000e+00   7.2403000e-03   0.0000000e+00   2.6668000e-04   0.0000000e+00  -5.6223000e-04   0.0000000e+00
   5.4382720e+05   3.6282663e+06   1.1717000e+03  -2.5963000e-03   0.0000000e+00   3.1754000e-03   0.0000000e+00   9.1904000e-04   0.0000000e+00  -1.2972000e-03   0.0000000e+00  -5.6158000e-03   0.0000000e+00   7.0274000e-03   0.0000000e+00   8.5054000e-04   0.0000000e+00  -1.2758000e-03   0.0000000e+00
   5.4386180e+05   3.6286529e+06   1.1977000e+03  -1.3051000e-03   0.0000000e+00   1.7093000e-03   0.0000000e+00   8.8359000e-04   0.0000000e+00  -1.0397000e-03   0.0000000e+00  -4.7645000e-03   0.0000000e+00   6.0885000e-03   0.0000000e+00   3.5751000e-04   0.0000000e+00  -6.1881000e-04   0.0000000e+00
   5.4379010e+05   3.6290430e+06   1.2196000e+03  -2.9681000e-03   0.0000000e+00   3.7533000e-03   0.0000000e+00   9.0960000e-04   0.0000000e+00  -1.3051000e-03   0.0000000e+00  -7.2434000e-03   0.0000000e+00   9.2049000e-03   0.0000000e+00   5.5625000e-04   0.0000000e+00  -1.2855000e-03   0.0000000e+00
   5.4360560e+05   3.6295668e+06   1.3028000e+03  -4.7655000e-03   0.0000000e+00   6.2337000e-03   0.0000000e+00   2.1526000e-03   0.0000000e+00  -2.9580000e-03   0.0000000e+00  -6.7094000e-03   0.0000000e+00   8.6484000e-03   0.0000000e+00   3.7581000e-04   0.0000000e+00  -8.8029000e-04   0.0000000e+00
   5.4363570e+05   3.6298993e+06   1.3592000e+03  -3.4236000e-03   0.0000000e+00   4.2921000e-03   0.0000000e+00   1.8887000e-03   0.0000000e+00  -2.5850000e-03   0.0000000e+00  -5.9000000e-03   0.0000000e+00   7.4394000e-03   0.0000000e+00   4.9029000e-05   0.0000000e+00  -3.8894000e-04   0.0000000e+00
   5.4685370e+05   3.6273143e+06   1.5092000e+03  -1.0108000e-03   0.0000000e+00   1.4822000e-03   0.0000000e+00   1.1758000e-03   0.0000000e+00  -8.5997000e-04   0.0000000e+00  -3.2392000e-03   0.0000000e+00   5.3334000e-03   0.0000000e+00  -2.0685000e-03   0.0000000e+00   3.9243000e-03   0.0000000e+00
   5.4659500e+05   3.6275690e+06   1.4247000e+03   1.2310000e-03   0.0000000e+00   1.9863000e-02   0.0000000e+00   3.7069000e-04   0.0000000e+00  -2.1680000e-02   0.0000000e+00  -5.8564000e-04   0.0000000e+00   2.2344000e-02   0.0000000e+00  -3.9957000e-03   0.0000000e+00  -1.3020000e-03   0.0000000e+00
   5.4654820e+05   3.6279049e+06   1.3169000e+03  -2.2798000e-03   0.0000000e+00   3.0170000e-03   0.0000000e+00   1.4792000e-03   0.0000000e+00  -1.7687000e-03   0.0000000e+00  -3.8093000e-03   0.0000000e+00   4.7222000e-03   0.0000000e+00  -4.1769000e-04   0.0000000e+00   9.2511000e-04   0.0000000e+00
   5.4673110e+05   3.6282599e+06   1.3811000e+03  -2.0414000e-03   0.0000000e+00   2.6178000e-03   0.0000000e+00   1.0070000e-03   0.0000000e+00  -1.2739000e-03   0.0000000e+00  -1.9164000e-03   0.0000000e+00   2.3596000e-03   0.0000000e+00  -8.1904000e-04   0.0000000e+00   1.0212000e-03   0.0000000e+00
   5.4669600e+05   3.6285600e+06   1.4182000e+03  -2.5359000e-03   0.0000000e+00   3.1173000e-03   0.0000000e+00   1.2725000e-03   0.0000000e+00  -2.0953000e-03   0.0000000e+00  -2.7270000e-03   0.0000000e+00   3.5723000e-03   0.0000000e+00  -5.6912000e-04   0.0000000e+00   6.0651000e-04   0.0000000e+00
   5.4643440e+05   3.6289681e+06   1.4221000e+03  -2.1891000e-03   0.0000000e+00   2.7238000e-03   0.0000000e+00   8.8797000e-04   0.0000000e+00  -1.2158000e-03   0.0000000e+00  -2.2821000e-03   0.0000000e+00   2.8716000e-03   0.0000000e+00  -7.0069000e-04   0.0000000e+00   7.7903000e-04   0.0000000e+00
   5.4591780e+05   3.6290779e+06   1.3744000e+03  -1.6479000e-03   0.0000000e+00   2.1320000e-03   0.0000000e+00   7.6276000e-04   0.0000000e+00  -1.0796000e-03   0.0000000e+00  -4.6884000e-03   0.0000000e+00   6.0210000e-03   0.0000000e+00  -7.7938000e-04   0.0000000e+00   7.6043000e-04   0.0000000e+00
   5.4550400e+05   3.6295407e+06   1.3848000e+03  -2.6710000e-03   0.0000000e+00   3.6456000e-03   0.0000000e+00   8.4652000e-04   0.0000000e+00  -1.0939000e-03   0.0000000e+00  -3.0868000e-03   0.0000000e+00   4.1390000e-03   0.0000000e+00  -1.3822000e-04   0.0000000e+00  -5.2813000e-06   0.0000000e+00
   5.4526450e+05   3.6297421e+06   1.3913000e+03  -1.7511000e-03   0.0000000e+00   2.2089000e-03   0.0000000e+00   9.2589000e-04   0.0000000e+00  -1.3044000e-03   0.0000000e+00  -2.4535000e-03   0.0000000e+00   3.0520000e-03   0.0000000e+00  -5.1622000e-04   0.0000000e+00   4.7429000e-04   0.0000000e+00
   5.4465540e+05   3.6300342e+06   1.3240000e+03  -3.9403000e-03   0.0000000e+00   5.1425000e-03   0.0000000e+00   1.8614000e-03   0.0000000e+00  -2.6424000e-03   0.0000000e+00  -1.1168000e-02   0.0000000e+00   1.4557000e-02   0.0000000e+00   1.5175000e-03   0.0000000e+00  -2.5617000e-03   0.0000000e+00
   5.4426310e+05   3.6304868e+06   1.3537000e+03  -4.2141000e-03   0.0000000e+00   5.8929000e-03   0.0000000e+00   3.0245000e-03   0.0000000e+00  -3.9254000e-03   0.0000000e+00  -7.0199000e-03   0.0000000e+00   9.1201000e-03   0.0000000e+00   3.5512000e-04   0.0000000e+00  -7.5531000e-04   0.0000000e+00
   5.4395700e+05   3.6292625e+06   1.2577000e+03  -1.5885000e-03   0.0000000e+00   1.9623000e-03   0.0000000e+00   7.0162000e-04   0.0000000e+00  -9.6818000e-04   0.0000000e+00  -5.0962000e-03   0.0000000e+00   6.3058000e-03   0.0000000e+00   1.4353000e-04   0.0000000e+00  -5.7236000e-04   0.0000000e+00
   5.4420300e+05   3.6297062e+06   1.3337000e+03  -4.2879000e-03   0.0000000e+00   5.3013000e-03   0.0000000e+00   1.0972000e-03   0.0000000e+00  -1.5506000e-03   0.0000000e+00  -5.6411000e-03   0.0000000e+00   6.9120000e-03   0.0000000e+00   1.4925000e-05   0.0000000e+00  -2.9708000e-04   0.0000000e+00
   5.4271290e+05   3.6278790e+06   1.0983000e+03  -4.1088000e-04   0.0000000e+00   5.4409000e-04   0.0000000e+00   2.4449000e-04   0.0000000e+00  -3.4781000e-04   0.0000000e+00  -5.2204000e-03   0.0000000e+00   6.7098000e-03   0.0000000e+00   7.4936000e-05   0.0000000e+00  -4.9217000e-04   0.0000000e+00
   5.4352790e+05   3.6280683e+06   1.1429000e+03  -3.2653000e-03   0.0000000e+00   4.0861000e-03   0.0000000e+00   9.3240000e-04   0.0000000e+00  -1.3702000e-03   0.0000000e+00  -3.4366000e-03   0.0000000e+00   4.3244000e-03   0.0000000e+00   4.5710000e-04   0.0000000e+00  -8.2550000e-04   0.0000000e+00
   5.4409820e+05   3.6287455e+06   1.2013000e+03  -3.2763000e-03   0.0000000e+00   4.2231000e-03   0.0000000e+00   7.3258000e-04   0.0000000e+00  -1.0571000e-03   0.0000000e+00  -9.2633000e-03   0.0000000e+00   1.2090000e-02   0.0000000e+00  -7.8880000e-04   0.0000000e+00   4.9508000e-04   0.0000000e+00
   5.4464640e+05   3.6288994e+06   1.2429000e+03  -3.2241000e-03   0.0000000e+00   3.8952000e-03   0.0000000e+00   8.3270000e-04   0.0000000e+00  -1.1175000e-03   0.0000000e+00  -9.5011000e-03   0.0000000e+00   1.2209000e-02   0.0000000e+00   8.4040000e-05   0.0000000e+00  -5.6525000e-04   0.0000000e+00
   5.4525210e+05   3.6290519e+06   1.3096000e+03  -2.0242000e-03   0.0000000e+00   2.4686000e-03   0.0000000e+00   3.9886000e-04   0.0000000e+00  -5.5587000e-04   0.0000000e+00  -4.5714000e-03   0.0000000e+00   5.8333000e-03   0.0000000e+00   2.3104000e-04   0.0000000e+00  -2.8894000e-04   0.0000000e+00
   5.4617020e+05   3.6292307e+06   1.4318000e+03  -1.3489000e-03   0.0000000e+00   1.7026000e-03   0.0000000e+00   7.8786000e-04   0.0000000e+00  -1.0179000e-03   0.0000000e+00  -3.0047000e-03   0.0000000e+00   3.8851000e-03   0.0000000e+00  -4.5702000e-04   0.0000000e+00   5.0364000e-04   0.0000000e+00
   5.4637310e+05   3.6295823e+06   1.5252000e+03  -9.7376000e-04   0.0000000e+00   1.1880000e-03   0.0000000e+00   7.2045000e-04   0.0000000e+00  -1.0304000e-03   0.0000000e+00  -3.2045000e-03   0.0000000e+00   4.0489000e-03   0.0000000e+00  -3.6165000e-04   0.0000000e+00   2.9678000e-04   0.0000000e+00
   5.4648150e+05   3.6299518e+06   1.6141000e+03  -7.6707000e-04   0.0000000e+00   1.0113000e-03   0.0000000e+00   8.2887000e-04   0.0000000e+00  -1.0702000e-03   0.0000000e+00  -2.1522000e-03   0.0000000e+00   2.7406000e-03   0.0000000e+00  -4.3984000e-04   0.0000000e+00   3.7866000e-04   0.0000000e+00
   5.4500430e+05   3.6294964e+06   1.3665000e+03  -7.0110000e-04   0.0000000e+00   8.3916000e-04   0.0000000e+00   9.9064000e-04   0.0000000e+00  -1.3699000e-03   0.0000000e+00  -2.8341000e-03   0.0000000e+00   3.6396000e-03   0.0000000e+00  -9.2885000e-05   0.0000000e+00  -5.7293000e-05   0.0000000e+00
   5.4537700e+05   3.6298408e+06   1.4056000e+03  -5.9301000e-04   0.0000000e+00   7.5577000e-04   0.0000000e+00   7.6370000e-04   0.0000000e+00  -1.0700000e-03   0.0000000e+00  -2.1433000e-03   0.0000000e+00   2.7593000e-03   0.0000000e+00   8.4204000e-05   0.0000000e+00  -2.0220000e-04   0.0000000e+00

DATATYPE MTZ
FREQUENCY 0.0078125
N_RECV 36
   5.4296600e+05   3.6268285e+06   1.1227000e+03  -2.8534000e-03   0.0000000e+00   4.3628000e-03   0.0000000e+00   1.3643000e-03   0.0000000e+00  -2.3036000e-03   0.0000000e+00  -4.6647000e-03   0.0000000e+00   6.9744000e-03   0.0000000e+00  -8.4476000e-04   0.0000000e+00   9.6335000e-04   0.0000000e+00
   5.4280120e+05   3.6271514e+06   1.1325000e+03  -3.5681000e-03   0.0000000e+00   5.0889000e-03   0.0000000e+00   1.7335000e-03   0.0000000e+00  -2.7207000e-03   0.0000000e+00  -5.0772000e-03   0.0000000e+00   7.2412000e-03   0.0000000e+00  -2.5921000e-04   0.0000000e+00  -2.5957000e-04   0.0000000e+00
   5.4263240e+05   3.6274746e+06   1.1206000e+03  -5.4955000e-03   0.0000000e+00   7.8544000e-03   0.0000000e+00   1.6630000e-03   0.0000000e+00  -2.9275000e-03   0.0000000e+00  -6.0971000e-03   0.0000000e+00   8.6185000e-03   0.0000000e+00  -3.8673000e-04   0.0000000e+00  -9.3324000e-05   0.0000000e+00
